,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1539,2021-05-14,vic.vn,112444.0,112889.0,109511.0,111378.0,2940000.0,4.0,839.4640980144322,129386.14639674482,109822.55360325519,52.225940223382814,-82.94674219768046,8.744484027835746,117244.36666666667,106668.11666666667,18.809999465942383,0.3094184040577015
1540,2021-05-17,vic.vn,112000.0,115556.0,110222.0,110222.0,2720000.0,0.0,313.628185926631,129244.8563716549,108541.6436283451,50.91910534930502,-78.92997433184867,3.126269846747174,117425.1,106905.15,19.719999313354492,0.3598884427272352
1541,2021-05-18,vic.vn,110222.0,112000.0,107556.0,107556.0,2760000.0,1.0,-314.59799232937803,129073.70929750972,106943.9907024903,48.05058026109525,-123.96862133040466,8.039345959908694,117365.86666666667,107068.11666666667,21.34000015258789,1.6822100467617402
1542,2021-05-19,vic.vn,106667.0,107556.0,104978.0,106756.0,2450000.0,2.0,-867.0304910504055,128273.21417104191,105708.9858289581,47.224731569861625,-158.77938847606262,12.479551057238242,117279.96666666666,107232.56666666667,22.18000030517578,0.19023728866400838
1543,2021-05-20,vic.vn,106756.0,109511.0,106667.0,109244.0,2350000.0,3.0,-1091.494351973728,126574.86960674013,105531.73039325987,49.99003048904461,-126.14162443237387,8.374530701168597,117238.46666666666,107428.11666666667,20.670000076293945,1.2731767407271797
1544,2021-05-21,vic.vn,109333.0,109333.0,107111.0,108889.0,1830000.0,4.0,-1283.2367575179233,124720.13422973742,105555.36577026258,49.60636716057566,-121.35071282586539,8.374530701168588,117105.13333333333,107613.3,20.149999618530273,0.04890690039264802
1545,2021-05-24,vic.vn,108889.0,109867.0,107556.0,108533.0,2230000.0,0.0,-1447.237368613598,123581.95704570791,105209.04295429209,49.21453043722758,-113.2266542628307,7.2305953872995845,116939.2,107819.21666666666,18.399999618530273,0.04905244789253405
1546,2021-05-25,vic.vn,108800.0,108800.0,107733.0,108711.0,1700000.0,1.0,-1545.0357121374109,122270.41784788594,105098.38215211405,49.42117771405912,-112.04341909347634,7.230595387299582,116847.33333333333,108017.73333333334,18.84000015258789,0.0007307594805292135
1547,2021-05-26,vic.vn,108444.0,108622.0,107111.0,108178.0,1890000.0,2.0,-1646.5696198881196,122031.91373293783,104465.78626706218,48.80600937311388,-114.5384020063118,8.435347591786424,116752.53333333334,108205.88333333333,17.360000610351562,0.09605256355574213
1548,2021-05-27,vic.vn,107467.0,107556.0,105778.0,106933.0,2340000.0,3.0,-1806.6708909761364,121708.58862341272,103740.21137658726,47.38089555624727,-119.5030720247685,10.997805251392643,116405.86666666667,108380.7,16.739999771118164,0.4130820894583217
1549,2021-05-28,vic.vn,106756.0,109333.0,105778.0,106489.0,2080000.0,4.0,-1946.9363211336895,121375.60935376206,103033.19064623793,46.87592854089645,-104.74583760117282,6.8732383595007445,115786.6,108552.55,16.760000228881836,0.06980489246298661
1550,2021-06-01,vic.vn,103289.0,107556.0,103111.0,106667.0,2420000.0,1.0,-2191.9262292236817,120182.34247519012,101817.55752480988,47.465527836607684,-103.08772737378389,9.886089007881777,114500.7,108903.66666666667,17.899999618530273,0.0009947724855105958
1551,2021-06-02,vic.vn,106844.0,108356.0,104000.0,104444.0,3520000.0,2.0,-2339.6960302004736,119124.64433526214,101435.25566473785,45.06277123338955,-98.73730480230654,8.029455852095518,113745.13333333333,109069.58333333333,17.479999542236328,1.2385050201109857
1552,2021-06-03,vic.vn,104889.0,105600.0,104000.0,105333.0,2800000.0,3.0,-2357.8895092540624,118019.18556682474,101296.21443317525,46.18966433651624,-100.45315749999669,8.029455852095518,112989.56666666667,109254.76666666666,18.040000915527344,0.1461548902355533
1553,2021-06-04,vic.vn,105333.0,107556.0,105333.0,107556.0,4150000.0000000005,4.0,-2167.9397904583893,116747.50451952551,101590.1954804745,48.901035842585166,-73.60343044411034,3.455798759181852,112334.76666666666,109502.18333333333,16.420000076293945,1.0456539919530237
1554,2021-06-07,vic.vn,109156.0,112444.0,108444.0,109333.0,4139999.9999999995,0.0,-1852.657933391034,115156.53637869802,102336.663621302,50.94502057000734,-26.509887962924388,6.750187575090987,111866.6,109754.03333333334,16.420000076293945,0.6117454175531699
1555,2021-06-08,vic.vn,111022.0,111733.0,105778.0,106489.0,3040000.0,1.0,-1811.401117359448,113600.80567895353,102896.89432104648,47.78067946801788,-52.307217959282596,1.121638623518687,111318.46666666666,109959.96666666666,17.06999969482422,1.891075265188212
1556,2021-06-09,vic.vn,106667.0,107556.0,104000.0,105600.0,2040000.0,2.0,-1829.3520322365803,112051.12706708336,103468.77293291663,46.83988915955316,-82.39446487338036,2.4277140086224933,110942.16666666667,110151.08333333333,17.889999389648438,0.22426483428340535
1557,2021-06-10,vic.vn,105333.0,105956.0,103556.0,103556.0,3300000.0,3.0,-1985.6229537815088,111400.19382136047,103230.90617863953,44.74441764785749,-98.5626524721317,3.304484358368439,110479.96666666666,110306.65,16.100000381469727,1.0540030984115811
1558,2021-06-11,vic.vn,104000.0,104889.0,103378.0,104889.0,1950000.0,4.0,-1979.093072327727,110733.59524979618,103248.60475020383,46.36324636982171,-94.05192490961294,3.663497658602951,110079.96666666666,110493.31666666667,15.649999618530273,0.36166181505091294
1559,2021-06-14,vic.vn,105067.0,107111.0,104978.0,106667.0,2170000.0,0.0,-1809.5885432989598,110233.54422501886,103393.15577498115,48.44726370144054,-60.895894322644615,1.0793427015015074,109754.06666666667,110719.98333333334,16.389999389648438,0.6463284252801816
1560,2021-06-15,vic.vn,106667.0,108444.0,106222.0,108178.0,1520000.0,1.0,-1535.6281454183045,110304.16118204514,103384.73881795486,50.15004767504552,-34.707700709326836,3.8105180645365526,109401.46666666666,110943.68333333333,17.020000457763672,0.4339094631756617
1561,2021-06-16,vic.vn,108178.0,108178.0,105778.0,105867.0,1330000.0,2.0,-1487.840048555474,110287.23011783666,103312.76988216334,47.659384499755994,-51.02290525228437,2.8322273911774927,108968.9,111102.2,18.149999618530273,1.2720191010944097
1562,2021-06-17,vic.vn,104889.0,105689.0,104000.0,104000.0,3200000.0,3.0,-1582.3782627107576,110039.84641527598,103035.75358472402,45.76006548528632,-93.30893219144835,1.0314067519792545,108509.63333333333,111245.9,17.75,0.8764115292502916
1563,2021-06-18,vic.vn,104889.0,105156.0,104000.0,104356.0,2009999.9999999998,4.0,-1610.0150030009536,109758.81186368769,102863.4881363123,46.183120585448975,-93.17902500109315,1.0314067519792582,108077.06666666667,111407.38333333333,20.700000762939453,0.014394230829688177
1564,2021-06-21,vic.vn,104444.0,105689.0,104267.0,104356.0,1680000.0,0.0,-1613.3199704305734,109488.771419294,102715.828580706,46.183120585448975,-84.68973147829959,0.1718594008577458,107629.66666666667,111548.13333333333,17.889999389648438,0.00249160783378276
1565,2021-06-22,vic.vn,104889.0,105511.0,104089.0,104444.0,2430000.0,1.0,-1590.5039765884867,109117.38207667365,102660.51792332635,46.29393093691456,-85.35860007501216,0.23861287523363858,107229.66666666667,111653.31666666667,16.65999984741211,5.3138442906959553e-05
1566,2021-06-23,vic.vn,104889.0,104978.0,103556.0,103911.0,1440000.0,2.0,-1597.021315013175,108830.22390118158,102520.97609881843,45.70429140246278,-100.70173103400832,1.4890249973462406,106847.43333333333,111719.98333333334,16.31999969482422,0.09390729941307792
1567,2021-06-24,vic.vn,104800.0,105067.0,103822.0,104444.0,1550000.0,3.0,-1541.4093002175796,108693.27045566463,102409.02954433535,46.41039166826307,-88.44571169085823,1.269766436619402,106580.76666666666,111789.6,15.970000267028809,0.040922233717237244
1568,2021-06-25,vic.vn,104178.0,104889.0,103733.0,104444.0,1980000.0,4.0,-1480.2727154036984,108595.61062339389,102302.1893766061,46.410391668263074,-87.85169645523838,1.489927934992093,106349.63333333333,111797.0,15.619999885559082,0.003501442128207934
1569,2021-06-28,vic.vn,104444.0,104533.0,103733.0,103733.0,1920000.0,0.0,-1472.2224257016205,108623.29194241825,102203.40805758176,45.56449687049682,-98.79938073936155,1.4899279349920815,106133.33333333333,111779.21666666666,15.760000228881836,0.1679497848427093
1570,2021-06-29,vic.vn,103911.0,106044.0,103911.0,104889.0,2630000.0,1.0,-1356.9212309128197,108486.32635665098,102162.57364334901,47.1836249394448,-53.413070171449306,2.4617989409932135,106044.43333333333,111705.15,16.020000457763672,0.2653932881426491
1571,2021-06-30,vic.vn,104889.0,108000.0,104889.0,105778.0,3020000.0,2.0,-1180.20466826162,108531.02872880315,102251.27127119683,48.40451852945838,4.879530248719428,7.2956337919855105,106011.83333333333,111645.9,15.829999923706055,0.13951080248999917
1572,2021-07-01,vic.vn,106400.0,106578.0,105333.0,105422.0,2470000.0,3.0,-1056.700755435042,108535.3839952541,102255.81600474591,47.945397024137655,-11.989101695488367,7.295633791985506,105884.43333333333,111561.45,15.479999542236328,0.05601730638899357
1573,2021-07-02,vic.vn,104978.0,105689.0,104444.0,104444.0,2009999.9999999998,4.0,-1025.9133507368824,108234.05178734018,102245.94821265982,46.68690934119145,-53.14672459139104,4.770209783935077,105736.26666666666,111420.7,15.069999694824219,0.28935148632792157
1574,2021-07-06,vic.vn,102222.0,103111.0,99556.0,99556.0,3380000.0,1.0,-1477.539227680376,107965.9336705517,101109.6663294483,41.01588091674457,-236.54230468462782,7.797905166414967,105220.73333333334,111034.03333333334,16.440000534057617,6.28110217158981
1575,2021-07-07,vic.vn,99556.0,101333.0,97778.0,101333.0,2820000.0,2.0,-1561.9684844430158,107996.66679643409,100652.2332035659,43.63057519025002,-242.51063203245178,11.841068749374566,104992.56666666667,110872.55,16.200000762939453,0.7818187412438473
1576,2021-07-08,vic.vn,100444.0,100444.0,98222.0,98667.0,1670000.0,3.0,-1822.9889165568457,108535.05498814338,99624.94501185662,40.82206041346833,-260.8003624462736,11.841068749374571,104717.03333333334,110561.45,19.0,2.0051365049076852
1577,2021-07-09,vic.vn,98489.0,98667.0,95556.0,96533.0,2009999.9999999998,4.0,-2176.950919876166,109226.88729343325,98097.51270656675,38.756274440302256,-304.7325490998,17.63655562657362,104385.16666666667,110085.88333333333,16.18000030517578,1.3612034810632712
1578,2021-07-12,vic.vn,96444.0,97778.0,90400.0,92444.0,3220000.0,0.0,-2755.6510544439807,110260.62251180102,95641.47748819899,35.22310849431845,-331.03665214090285,27.21006101293223,103985.16666666667,109552.55,16.170000076293945,5.020999013712028
1579,2021-07-13,vic.vn,92533.0,93422.0,88000.0,91556.0,2650000.0,1.0,-3248.4827717897715,110611.47398385798,93628.42601614201,34.516198561391334,-305.12404099828666,31.068198537347048,103481.46666666666,108991.08333333333,17.1200008392334,0.288016686807224
1580,2021-07-14,vic.vn,91556.0,94578.0,90667.0,91556.0,2910000.0,2.0,-3597.5847409719136,110916.9382389446,91891.86176105539,34.516198561391334,-221.91993651179894,27.695694695352913,103051.86666666667,108398.5,16.329999923706055,0.0015642399527177149
1581,2021-07-15,vic.vn,91556.0,92178.0,89956.0,90667.0,2910000.0,3.0,-3901.016942000977,111295.72027692522,90179.77972307478,33.78966513486655,-205.23431248364798,28.860361771307712,102563.0,107776.28333333334,17.010000228881836,0.28784654756241357
1582,2021-07-16,vic.vn,90756.0,94311.0,90756.0,94044.0,2430000.0,4.0,-3824.9023765166057,111040.10472983954,89404.19527016045,38.84787399810539,-146.68509267263923,22.72533612534839,102112.6,107223.68333333333,18.450000762939453,3.5668387177606014
1583,2021-07-19,vic.vn,91644.0,93333.0,89333.0,91467.0,2080000.0,0.0,-3927.2524761910754,110883.41635757376,88271.98364242623,36.638279115339756,-151.64328256525383,25.183614499476736,101517.06666666667,106691.83333333333,22.5,2.0940394777681246
1584,2021-07-20,vic.vn,91200.0,91822.0,88889.0,91556.0,2400000.0,1.0,-3955.5865716489498,110536.4127783619,87330.1872216381,36.76677510550346,-142.60560003726135,25.94403758509213,101019.3,106168.88333333333,19.729999542236328,0.00022751555780022015
1585,2021-07-21,vic.vn,91644.0,94667.0,90667.0,92444.0,3110000.0,2.0,-3861.8701328008756,110060.26026984086,86659.63973015914,38.0632299086295,-106.5765697312374,17.99448242359617,100580.76666666666,105761.46666666666,17.90999984741211,0.21241863637024203
1586,2021-07-22,vic.vn,92444.0,94933.0,92178.0,94400.0,2520000.0,3.0,-3588.4014683722926,109318.28576179518,86397.21423820482,40.82768629197414,-82.77191351280209,17.278493643014237,100275.56666666667,105377.76666666666,17.690000534057617,1.0925673700128316
1587,2021-07-23,vic.vn,94400.0,96711.0,92444.0,92444.0,3470000.0,4.0,-3489.2861162602057,108521.2301553758,85994.2698446242,39.02576478907666,-75.96908784478163,12.555841754372448,99860.73333333334,104970.35,17.200000762939453,1.2048082507568025
1588,2021-07-26,vic.vn,93156.0,93689.0,91644.0,92622.0,2180000.0,0.0,-3357.6682635654142,107714.17462287103,85690.22537712897,39.27805545222912,-83.82618328056886,14.16468978624866,99392.56666666667,104573.31666666667,17.579999923706055,0.0038352215085786707
1589,2021-07-27,vic.vn,93333.0,94044.0,92711.0,92711.0,1620000.0,1.0,-3209.1851224106213,106531.01328253657,85655.58671746343,39.40773314597253,-72.16027807264442,13.208541960070042,98877.0,104139.23333333334,19.360000610351562,0.00015445816029029653
1590,2021-07-28,vic.vn,92711.0,93778.0,92444.0,93511.0,1340000.0,2.0,-2992.462603016873,104914.97682282292,86044.92317717707,40.5875652110541,-65.97553587539613,13.77043750510975,98465.13333333333,103717.01666666666,18.309999465942383,0.1608517290470252
1591,2021-07-29,vic.vn,93778.0,93867.0,92889.0,93422.0,1210000.0,3.0,-2795.663334511628,103101.03358781947,86658.86641218052,40.49681510518705,-59.85858395913119,13.517017102098231,98112.53333333334,103311.08333333333,17.700000762939453,0.006956375657389679
1592,2021-07-30,vic.vn,95111.0,95378.0,94222.0,95289.0,2630000.0,4.0,-2460.6819892780186,101312.92742627209,87531.47257372791,43.250376073563345,-37.51797701282644,9.243310383143944,97810.3,102943.68333333333,18.239999771118164,0.970386760928218
1593,2021-08-02,vic.vn,95556.0,97422.0,95022.0,95556.0,1890000.0,0.0,-2148.891112080426,99960.63310378851,88217.16689621148,43.636249233143616,-21.67053575888142,3.775920758083077,97516.96666666666,102573.31666666667,19.459999084472656,0.009706063018417076
1594,2021-08-03,vic.vn,97244.0,102222.0,96889.0,101778.0,8199999.999999999,1.0,-1383.7798423435015,100570.2127205678,87829.7872794322,51.57407419212442,37.42554614455825,7.473609668817488,97428.1,102328.88333333333,18.040000915527344,10.792227124737428
1595,2021-08-04,vic.vn,102667.0,103467.0,101333.0,101333.0,3240000.0,2.0,-804.062695485889,100570.2127205678,87829.7872794322,51.042229864044906,62.918031021995716,10.088798023948481,97342.16666666667,102094.8,17.969999313354492,0.07689327483268803
1596,2021-08-05,vic.vn,101067.0,102222.0,100356.0,101333.0,2310000.0,3.0,-340.7052420164109,101190.08104929094,87476.51895070907,51.042229864044906,55.567850837381364,7.619481744908691,97238.46666666666,101909.61666666667,17.280000686645508,0.003242519343984103
1597,2021-08-06,vic.vn,102222.0,103022.0,100711.0,100711.0,3400000.0,4.0,-23.41145092759689,101916.2221574774,87168.1778425226,50.26685504459525,60.792539513571406,9.341978866013218,97114.03333333334,101731.83333333333,16.149999618530273,0.13677022400632088
1598,2021-08-09,vic.vn,100622.0,101067.0,99200.0,100533.0,3620000.0,0.0,211.24791759985965,102713.00942009673,87180.29057990326,50.041810782188826,46.55602226266952,5.49852022002326,97007.36666666667,101570.35,16.719999313354492,0.024590753214523222
1599,2021-08-10,vic.vn,102222.0,102222.0,100444.0,100444.0,3180000.0,1.0,385.59075143077644,103355.14218998287,87426.95781001713,49.926197433233334,61.91735474782387,8.054208695775646,96859.2,101451.81666666667,16.790000915527344,0.012412165701011939
1600,2021-08-11,vic.vn,100444.0,101333.0,98667.0,98667.0,2680000.0,2.0,376.034957407348,103624.25734346654,87868.94265653347,47.65225682776775,45.15759933558987,3.5952066953281903,96622.16666666667,101317.0,16.170000076293945,0.9343708979303393
1601,2021-08-12,vic.vn,98667.0,100356.0,98222.0,98756.0,2060000.0,3.0,371.3626406379044,103756.52740222853,88545.57259777148,47.77549657019419,44.09872942277129,2.499451942239565,96399.96666666666,101142.2,15.59000015258789,0.00030874128180045934
1602,2021-08-13,vic.vn,99111.0,99733.0,98222.0,98578.0,2380000.0,4.0,349.27051051212766,103989.07369357921,88766.42630642079,47.5439165824052,45.462966183895176,2.4994519422395607,96204.43333333333,100970.35,15.449999809265137,0.02237302305857724
1603,2021-08-16,vic.vn,99556.0,100178.0,98311.0,98311.0,3470000.0,0.0,306.6824255359388,104010.2918871544,89429.6081128456,47.18897987050523,51.509682013178264,3.5907389125333893,96074.06666666667,100799.98333333334,16.1200008392334,0.03803403459544835
1604,2021-08-17,vic.vn,100000.0,103400.0,98900.0,98900.0,4890000.0,1.0,316.8064908618835,104013.03849781955,90161.26150218044,48.07362934878068,79.77439932299498,11.0479534790732,96052.2,100636.46666666666,17.90999984741211,0.0617823842129514
1605,2021-08-18,vic.vn,99000.0,100200.0,97900.0,97900.0,2300000.0,2.0,241.3560407228215,103936.80192570505,90783.09807429495,46.699686720553316,48.50278196255903,8.356961375330528,95937.76666666666,100465.16666666667,21.56999969482422,0.32907328913853406
1606,2021-08-19,vic.vn,97900.0,104000.0,96700.0,104000.0,3520000.0,3.0,666.1016306056263,104891.37196857951,90788.52803142049,54.84361509832769,100.33632146360686,16.3275635427767,96115.53333333334,100416.28333333334,21.670000076293945,9.676578377765917
1607,2021-08-20,vic.vn,100000.0,102000.0,97200.0,97700.0,4950000.0,4.0,488.7245100795699,104683.48990001103,91522.01009998897,47.14711501963048,49.118172722110245,16.3275635427767,96154.43333333333,100269.8,18.559999465942383,9.541872974562388
1608,2021-08-23,vic.vn,97500.0,97700.0,95800.0,96200.0,2160000.0,0.0,224.52620186023705,104414.32154887117,92148.97845112882,45.57190539227302,3.078123181545211,12.470805357747272,96279.63333333333,100132.4,17.149999618530273,0.6477217167326976
1609,2021-08-24,vic.vn,96400.0,97000.0,95100.0,95400.0,1420000.0,1.0,-48.843141637640656,104138.74414042258,92693.45585957743,44.7470652723426,-14.467856958438931,10.574586921758355,96407.76666666666,99944.61666666667,17.219999313354492,0.21007538991123328
1610,2021-08-25,vic.vn,95400.0,95400.0,93000.0,94600.0,2060000.0,2.0,-326.28244903185987,104014.62095249817,92926.47904750184,43.92462585386971,-46.37993997368321,5.07665557219444,96509.23333333334,99780.55,16.790000915527344,0.21176367188400963
1611,2021-08-26,vic.vn,94600.0,94600.0,93000.0,93100.0,1770000.0,3.0,-659.5892289101466,104061.7609973561,92847.13900264389,42.41260145151108,-65.22197536853467,5.07665557219445,96590.33333333333,99576.66666666667,18.84000015258789,0.6763025626546895
1612,2021-08-27,vic.vn,93000.0,95000.0,91500.0,94800.0,2490000.0,4.0,-777.5977974311973,104099.34831491306,92760.65168508694,44.646565704794945,-62.02678350424833,1.2292456082723204,96615.53333333334,99364.06666666667,16.389999389648438,0.7167529679338401
1613,2021-08-30,vic.vn,95000.0,95300.0,94100.0,94100.0,1410000.0,0.0,-917.0335955894843,104216.15987176611,92498.24012823388,43.920808327464,-50.45647655637164,1.9718648829869476,96703.3,99110.18333333333,16.190000534057617,0.16666047920924396
1614,2021-08-31,vic.vn,94100.0,95100.0,93800.0,94100.0,1530000.0,1.0,-1015.8276414902502,103894.35069267961,92052.2493073204,43.920808327464,-58.69981021475213,1.1848614181642652,96788.1,98903.7,16.479999542236328,0.0024338889946563277
1615,2021-09-01,vic.vn,94100.0,95000.0,94100.0,94100.0,1300000.0,2.0,-1081.6540006263094,103552.2073112663,91671.09268873368,43.920808327464,-59.67769023947016,1.1848614181642574,96843.3,98712.03333333334,16.110000610351562,0.0024338889946563273
1616,2021-09-07,vic.vn,95500.0,95500.0,93900.0,93900.0,2280000.0,1.0,-1099.3989974995784,102687.69485968215,91221.20514031785,43.93283747220996,-61.354146918883465,2.4577975918009702,96911.83333333333,98386.28333333334,18.139999389648438,0.023786449730187235
1617,2021-09-08,vic.vn,94000.0,94300.0,92000.0,92000.0,2510000.0,2.0,-1277.8405736371787,102407.88072268423,90647.71927731577,41.85393542771309,-100.09922808880187,2.8207930788190576,96891.1,98141.83333333333,17.959999084472656,1.076657616634487
1618,2021-09-09,vic.vn,92200.0,92400.0,91300.0,91300.0,2700000.0,3.0,-1458.9233974072267,102088.91490316884,90052.28509683117,41.11247816371933,-122.44439741847687,4.692203714952017,96844.06666666667,97860.53333333334,18.799999237060547,0.16978457353674994
1619,2021-09-10,vic.vn,91800.0,92000.0,91300.0,91300.0,1610000.0,4.0,-1584.1714969717286,101948.92051948216,89455.57948051784,41.11247816371934,-121.96406223352369,4.692203714952021,96770.36666666667,97617.75,20.950000762939453,0.0011369482496776334
1620,2021-09-13,vic.vn,91800.0,93400.0,91600.0,92000.0,1830000.0,0.0,-1608.4066576336918,101646.39285987681,89082.50714012318,42.2081065149774,-102.14439043101737,0.5479579060140669,96722.96666666666,97417.75,19.3700008392334,0.1172454225216644
1621,2021-09-14,vic.vn,92300.0,92900.0,91900.0,92000.0,1420000.0,1.0,-1609.0648985211883,101297.84224805268,88773.25775194733,42.2081065149774,-98.8774049456764,0.5479579060140705,96613.33333333333,97211.81666666667,19.459999084472656,0.001239261073518407
1622,2021-09-15,vic.vn,92000.0,92400.0,91300.0,91400.0,1040000.0,2.0,-1639.1069402589928,100953.98225446334,88426.01774553666,41.49985696471194,-103.51945176227153,2.321333053005282,96474.8,96995.88333333333,18.18000030517578,0.1279551254544207
1623,2021-09-16,vic.vn,91400.0,91400.0,87800.0,87800.0,15130000.0,3.0,-1931.144358255755,100783.55346356756,87486.44653643244,37.585297154724365,-146.80080862102395,11.810810829152071,96008.86666666667,96718.48333333334,18.690000534057617,3.8767341121572243
1624,2021-09-17,vic.vn,88000.0,89200.0,86800.0,86800.0,5570000.0,4.0,-2217.7133397830476,100738.82966030655,86421.17033969345,36.59341510377963,-163.36259224602526,14.272415947430483,95524.43333333333,96433.3,20.809999465942383,0.33577119670919725
1625,2021-09-20,vic.vn,87000.0,88900.0,86000.0,86700.0,4010000.0,0.0,-2424.937318588971,98648.41119602165,86781.58880397835,36.49378645815523,-159.94630891129688,16.20802963000072,95036.66666666667,96137.56666666667,25.709999084472656,0.00531954289900148
1626,2021-09-21,vic.vn,85500.0,86400.0,85000.0,85600.0,4520000.0,1.0,-2647.4069621709496,98362.20803102238,85857.79196897762,35.39714303835852,-178.30738955830196,18.58506396268412,94532.96666666666,95823.5,24.360000610351562,0.4077054952860282
1627,2021-09-22,vic.vn,85600.0,86900.0,85400.0,86100.0,2850000.0,2.0,-2751.65062067908,98093.3620510331,85116.6379489669,36.29727278106406,-158.84951022519834,16.870198342053992,94051.86666666667,95529.61666666667,20.8700008392334,0.0704639412337146
1628,2021-09-23,vic.vn,86500.0,87400.0,86400.0,87100.0,2660000.0,3.0,-2722.1930810979393,97717.96413819019,84662.03586180981,38.08220657146103,-131.9023680436769,15.147622572263526,93607.06666666667,95233.13333333333,18.6299991607666,0.30094956887197905
1629,2021-09-24,vic.vn,87100.0,87500.0,86300.0,87000.0,3210000.0,4.0,-2676.0688767982065,97386.80133419715,84233.19866580285,37.97214076385196,-122.21245433062616,15.147622572263517,93218.16666666667,94920.16666666667,17.75,0.006748119914419576
1630,2021-09-27,vic.vn,87000.0,87500.0,83200.0,86100.0,3000000.0,0.0,-2681.2300400756503,97264.7661315645,83655.2338684355,36.977126636444716,-134.6504622758263,22.706475052895982,92796.3,94598.13333333333,18.760000228881836,0.2844697671384869
1631,2021-09-28,vic.vn,85300.0,87000.0,85200.0,86500.0,2390000.0,1.0,-2622.809526517245,96746.91645804024,83343.08354195976,37.727369913001226,-114.26529558899446,22.706475052895996,92393.7,94299.06666666667,23.25,0.04461946316946377
1632,2021-09-29,vic.vn,86700.0,86900.0,86000.0,86700.0,1910000.0,2.0,-2531.194485677828,96250.19261274995,83099.80738725005,38.10846070689057,-101.40387055837563,22.70647505289599,92006.66666666667,94040.36666666667,22.559999465942383,0.009886816952368533
1633,2021-09-30,vic.vn,86500.0,89400.0,86500.0,88000.0,3400000.0,3.0,-2326.8670948699873,95639.76034126242,83100.23965873758,40.55462668281083,-70.37973650936046,13.666399822273048,91643.33333333333,93847.76666666666,23.139999389648438,0.5279327411598178
1634,2021-10-01,vic.vn,88000.0,88400.0,87200.0,87700.0,1730000.0,4.0,-2164.196152272736,94945.40409757545,83154.59590242455,40.175558166368866,-68.42279655400925,13.666399822273052,91303.33333333333,93620.55,21.100000381469727,0.035606479475755126
1635,2021-10-04,vic.vn,87600.0,88000.0,87100.0,87800.0,1570000.0,0.0,-2004.106996080911,93894.41108453853,83485.58891546147,40.367761282152834,-64.95527032283157,13.937808338509456,90763.33333333333,93439.43333333333,22.959999084472656,0.0013527415114442125
1636,2021-10-05,vic.vn,87800.0,88800.0,87100.0,88600.0,2370000.0,1.0,-1792.0245290237217,93016.00952090912,83833.99047909088,41.91223207836138,-49.742477636215575,11.048657764751631,90460.0,93307.21666666666,21.299999237060547,0.1896933879332701
1637,2021-10-06,vic.vn,88800.0,89000.0,88100.0,88600.0,1740000.0,2.0,-1605.4411200299219,92529.5144384171,83980.4855615829,41.912232078361384,-37.68525052928723,10.325155112579932,90206.66666666667,93243.15,21.0,0.0004128808204878173
1638,2021-10-07,vic.vn,88300.0,89500.0,88300.0,88800.0,2290000.0,3.0,-1425.0074962310173,92169.33293086143,84090.66706913857,42.3119658568389,-27.729764432811262,8.4970216594842,89986.66666666667,93197.21666666666,19.540000915527344,0.008341529746844115
1639,2021-10-08,vic.vn,89000.0,89500.0,88800.0,89300.0,1300000.0,4.0,-1227.516679907305,91830.88632323188,84229.11367676812,43.32069357082096,-17.28548174560102,8.497021659484203,89810.0,93159.61666666667,18.770000457763672,0.06515564376577852
1640,2021-10-11,vic.vn,89400.0,92000.0,89400.0,91900.0,2690000.0,0.0,-851.3912063783791,91804.09763665803,84245.90236334197,48.19370415885909,29.777006275871692,0.3393426818734846,89770.0,93180.16666666667,20.0,2.013130456738414
1641,2021-10-12,vic.vn,92000.0,93000.0,92000.0,92900.0,2440000.0,1.0,-467.2314626576699,92063.73193102241,84076.26806897759,49.90725718635162,68.59793311091228,3.5884793456275004,89706.66666666667,93161.1,19.850000381469727,0.2564975134357021
1642,2021-10-13,vic.vn,93000.0,93800.0,92800.0,93100.0,2580000.0,2.0,-144.9726154388045,92503.73242269932,83806.26757730068,50.247729003953545,85.7789680019878,6.121414165684842,89673.33333333333,93188.31666666667,18.639999389648438,0.004939433563921416
1643,2021-10-14,vic.vn,93200.0,93200.0,91500.0,92500.0,2680000.0,3.0,61.29824908240698,93146.77909603197,83633.22090396803,49.20971849732781,68.53980417198791,1.6328661353349903,89620.0,93204.05,16.860000610351562,0.12618670524446157
1644,2021-10-15,vic.vn,92500.0,93000.0,92000.0,92600.0,1550000.0,4.0,230.18512870349514,93726.97929459052,83633.02070540948,49.38997621133583,75.57681649797273,1.6328661353349958,89570.0,93206.65,16.299999237060547,0.0004113253936816174
1645,2021-10-18,vic.vn,92300.0,92900.0,91100.0,92600.0,2040000.0,0.0,359.8807166835031,94220.49932398432,83729.50067601568,49.38997621133583,72.2873230862886,1.4551699294925697,89490.0,93176.65,16.309999465942383,0.0009149571720610105
1646,2021-10-19,vic.vn,92600.0,92700.0,91500.0,92400.0,1690000.0,1.0,441.4384483865433,94520.77614416744,84109.22385583256,49.01763415349981,76.99583806280721,1.455169929492574,89440.0,93175.91666666667,15.699999809265137,0.01923751450822242
1647,2021-10-20,vic.vn,92300.0,92500.0,89900.0,92300.0,3130000.0,2.0,492.3291105654498,94762.63205746766,84487.36794253234,48.82723776989963,61.34259259259255,6.840347605553224,89450.0,93170.55,15.489999771118164,0.007775565429030581
